borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Etyek-Budai,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.5579792,False,1.0,0.73749995,0.20575482,winkler,white,high,False,-0.7539241
Etyek-Budai,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.5579792,False,1.0,0.73749995,0.20575482,winkler,white,high,False,-0.7539241
Etyek-Budai,Felső-Pannon,Szürkebarát,Pinot gris,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,high,False,-0.4558949
Etyek-Budai,Felső-Pannon,Tramini,Gewürztraminer,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,0.73749995,0.22113806,winkler,white,high,False,-0.7385408
Etyek-Budai,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,high,True,-0.4558949
Etyek-Budai,Felső-Pannon,Chardonnay,Chardonnay,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,high,True,-0.36804593
Etyek-Budai,Felső-Pannon,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,0.98999995,0.29684973,winkler,white,high,False,-0.66282916
Etyek-Budai,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,0.98999995,0.29684973,winkler,white,high,True,-0.66282916
Etyek-Budai,Felső-Pannon,Kéknyelű,Keknyelu,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.15453595
Etyek-Budai,Felső-Pannon,Juhfark,Juhfark,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8750831,False,1.0,1.0,0.65631235,winkler,white,low,False,-0.099181175
Etyek-Budai,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,1.0,0.5408438,winkler,white,medium,False,-0.45048642
Etyek-Budai,Felső-Pannon,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.5579792,False,1.0,0.73749995,0.20575482,winkler,white,medium,False,-0.7539241
Etyek-Budai,Felső-Pannon,Leányka,Leanyka,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,medium,False,-0.4644956
Etyek-Budai,Felső-Pannon,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,medium,True,-0.4644956
Etyek-Budai,Felső-Pannon,Ezerjó,Ezerjo,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,1.0,0.5408438,winkler,white,low,False,-0.25910097
Etyek-Budai,Felső-Pannon,Cirfandli,Zierfandler,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,0.98999995,0.62559605,winkler,white,low,False,-0.16938293
Etyek-Budai,Felső-Pannon,Generosa,Generosa,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,1.0,0.5408438,winkler,white,low,False,-0.45048642
Etyek-Budai,Felső-Pannon,Bianca,Bianca,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,medium,False,-0.36804593
Etyek-Budai,Felső-Pannon,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.16306376
Etyek-Budai,Felső-Pannon,Budai zöld,Budai zold,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,low,False,-0.4644956
Etyek-Budai,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,0.73749995,0.22113806,winkler,white,medium,False,-0.7385408
Etyek-Budai,Felső-Pannon,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,red,high,False,-0.36180848
Etyek-Budai,Felső-Pannon,Kadarka,Kadarka,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8750831,True,1.0,1.0,0.8750831,huglin,red,medium,False,0.11958957
Etyek-Budai,Felső-Pannon,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8750831,False,1.0,1.0,0.65631235,winkler,red,high,False,-0.28805453
Etyek-Budai,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9376411,True,1.0,1.0,0.9376411,huglin,red,high,False,0.40938526
Etyek-Budai,Felső-Pannon,Merlot,Merlot,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8750831,True,1.0,1.0,0.8750831,huglin,red,high,False,0.11958957
Etyek-Budai,Felső-Pannon,Pinot noir,Pinot Noir,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,0.73749995,0.22113806,winkler,red,high,True,-0.7385408
Etyek-Budai,Felső-Pannon,Syrah,Syrah,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9376411,True,1.0,1.0,0.9376411,huglin,red,high,False,0.40938526
Etyek-Budai,Felső-Pannon,Zweigelt,Zweigelt,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,red,high,False,-0.36180848
Etyek-Budai,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,red,medium,False,-0.36180848
Etyek-Budai,Felső-Pannon,Tempranillo,Tempranillo,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9456865,True,1.0,1.0,0.9456865,huglin,red,medium,False,0.7687197
Etyek-Budai,Felső-Pannon,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.88153505,True,1.0,1.0,0.88153505,huglin,red,medium,False,0.8745682
Etyek-Budai,Felső-Pannon,Garnacha,Grenache,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8501136,True,1.0,1.0,0.8501136,huglin,red,medium,False,0.8501136
Etyek-Budai,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Etyek-Budai,Felső-Pannon,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8501136,True,1.0,1.0,0.8501136,huglin,red,low,False,0.8501136
Etyek-Budai,Felső-Pannon,Aglianico,Aglianico,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8501136,True,1.0,1.0,0.8501136,huglin,red,medium,False,0.8501136
Etyek-Budai,Felső-Pannon,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Etyek-Budai,Felső-Pannon,Sangiovese,Sangiovese,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.97541827,True,1.0,1.0,0.97541827,huglin,red,high,False,0.32014245
Etyek-Budai,Felső-Pannon,Vermentino,Vermentino,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.97541827,True,1.0,1.0,0.97541827,huglin,white,medium,False,0.32014245
Etyek-Budai,Felső-Pannon,Assyrtiko,Assyrtiko,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9805248,True,1.0,1.0,0.9805248,huglin,white,medium,False,0.71507454
Etyek-Budai,Felső-Pannon,Fiano,Fiano,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.99991304,True,1.0,1.0,0.99991304,huglin,white,medium,False,0.3623839
Etyek-Budai,Felső-Pannon,Verdejo,Verdejo,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.97541827,True,1.0,1.0,0.97541827,huglin,white,medium,False,0.32014245
Etyek-Budai,Felső-Pannon,Albariño,Albariño,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.92138916,True,1.0,1.0,0.92138916,huglin,white,medium,False,-0.0060244203
Etyek-Budai,Felső-Pannon,Solaris,Solaris,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.41631255,False,1.0,0.73749995,0.15351523,winkler,white,medium,False,-0.7225982
Etyek-Budai,Felső-Pannon,Bronner,Bronner,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.41631255,False,1.0,0.73749995,0.15351523,winkler,white,medium,False,-0.7225982
Etyek-Budai,Felső-Pannon,Johanniter,Johanniter,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.5579792,False,1.0,0.73749995,0.20575482,winkler,white,medium,False,-0.73323387
Etyek-Budai,Felső-Pannon,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,0.98999995,0.5354353,winkler,white,medium,False,-0.4558949
Etyek-Budai,Felső-Pannon,Muscaris,Muscaris,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.5579792,False,1.0,0.73749995,0.20575482,winkler,white,medium,False,-0.73323387
Etyek-Budai,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,red,medium,False,-0.36180848
Etyek-Budai,Felső-Pannon,Kövidinka,Kovidinka,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.92138916,True,1.0,1.0,0.92138916,huglin,white,low,False,0.17945826
Etyek-Budai,Felső-Pannon,Kunleány,Kunleany,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.96743906,True,1.0,1.0,0.96743906,huglin,white,low,False,0.25254428
Etyek-Budai,Felső-Pannon,Zengő,Zengo,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.92138916,True,1.0,1.0,0.92138916,huglin,white,low,False,0.08671689
Etyek-Budai,Felső-Pannon,Zenit,Zenit,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8750831,True,1.0,1.0,0.8750831,huglin,white,low,False,0.11958957
Etyek-Budai,Felső-Pannon,Zefír,Zefir,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.25284237
Etyek-Budai,Felső-Pannon,Zeus,Zeus,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.25284237
Etyek-Budai,Felső-Pannon,Nektár,Nektar,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.25284237
Etyek-Budai,Felső-Pannon,Rózsakő,Rozsako,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.6996459,False,1.0,1.0,0.5247344,winkler,white,low,False,-0.3752035
Etyek-Budai,Felső-Pannon,Vulcanus,Vulcanus,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.25284237
Etyek-Budai,Felső-Pannon,Blauburger,Blauburger,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.96743906,True,1.0,1.0,0.96743906,huglin,red,low,False,0.16318244
Etyek-Budai,Felső-Pannon,Turán,Turan,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9943145,True,1.0,1.0,0.9943145,huglin,red,low,False,0.21226013
Etyek-Budai,Felső-Pannon,Menoire,Menoire,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.97541827,True,1.0,1.0,0.97541827,huglin,red,low,False,0.45119756
Etyek-Budai,Felső-Pannon,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.99991304,True,1.0,1.0,0.99991304,huglin,red,low,False,0.48988974
Etyek-Budai,Felső-Pannon,Alibernet,Alibernet,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9965102,True,1.0,1.0,0.9965102,huglin,red,low,False,0.4864918
Etyek-Budai,Felső-Pannon,Aletta,Aletta,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9596858,True,1.0,1.0,0.9596858,huglin,white,low,False,0.059654176
Etyek-Budai,Felső-Pannon,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.721125,False,1.0,1.0,0.5408438,winkler,white,low,False,-0.44086963
Etyek-Budai,Felső-Pannon,Chasselas,Chasselas,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.59969646,False,1.0,1.0,0.44977236,winkler,white,low,False,-0.41393864
Etyek-Budai,Felső-Pannon,Sémillon,Semillon,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.92138916,True,1.0,1.0,0.92138916,huglin,white,low,False,0.17945826
Etyek-Budai,Felső-Pannon,Auxerrois,Auxerrois,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.8425536,False,1.0,1.0,0.6319152,winkler,white,low,False,-0.25284237
Etyek-Budai,Felső-Pannon,Gamay,Gamay,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.92138916,True,1.0,1.0,0.92138916,huglin,red,low,False,0.17945826
Etyek-Budai,Felső-Pannon,Malbec,Malbec,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.99991304,True,1.0,1.0,0.99991304,huglin,red,low,False,0.56639326
Etyek-Budai,Felső-Pannon,Tannat,Tannat,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9965102,True,1.0,1.0,0.9965102,huglin,red,low,False,0.56299454
Etyek-Budai,Felső-Pannon,Sagrantino,Sagrantino,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.9652455,True,1.0,1.0,0.9652455,huglin,red,low,False,0.73961276
Etyek-Budai,Felső-Pannon,Mészikadar,Meszikadar,2081-2100,rcp45,2506.1323,1945.9731,5.3,10.1,0.97541827,True,1.0,1.0,0.97541827,huglin,red,low,False,0.45119756
Hajós-Bajai,Duna,Furmint,Furmint,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.85994935,True,1.0,0.99687505,0.857262,huglin,white,medium,False,0.22415024
Hajós-Bajai,Duna,Hárslevelű,Harslevelu,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8142262,True,1.0,0.8535715,0.6950003,huglin,white,medium,False,0.05609423
Hajós-Bajai,Duna,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8091157,False,1.0,0.6625001,0.4020294,winkler,white,low,False,-0.23366427
Hajós-Bajai,Duna,Kabar,Kabar,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8142262,True,1.0,0.8535715,0.6950003,huglin,white,low,False,0.05609423
Hajós-Bajai,Duna,Zéta,Zeta,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8142262,True,1.0,0.8535715,0.6950003,huglin,white,low,False,0.05609423
Hajós-Bajai,Duna,Kövérszőlő,Koverszolo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8142262,True,1.0,0.8535715,0.6950003,huglin,white,low,False,0.05609423
Hajós-Bajai,Duna,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,white,high,True,-0.57029366
Hajós-Bajai,Duna,Rajnai rizling,Riesling,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.0,0.0,winkler,white,high,False,-0.8671645
Hajós-Bajai,Duna,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.37730163,False,1.0,0.0,0.0,winkler,white,high,False,-0.8671645
Hajós-Bajai,Duna,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.37730163,False,1.0,0.0,0.0,winkler,white,high,False,-0.8671645
Hajós-Bajai,Duna,Szürkebarát,Pinot gris,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,high,False,-0.6876838
Hajós-Bajai,Duna,Tramini,Gewürztraminer,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.0,0.0,winkler,white,high,False,-0.8671645
Hajós-Bajai,Duna,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,high,False,-0.6876838
Hajós-Bajai,Duna,Chardonnay,Chardonnay,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,white,high,True,-0.55398524
Hajós-Bajai,Duna,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.39500007,0.08785394,winkler,white,high,False,-0.7793106
Hajós-Bajai,Duna,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.39500007,0.08785394,winkler,white,high,False,-0.7793106
Hajós-Bajai,Duna,Kéknyelű,Keknyelu,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,white,low,False,-0.290086
Hajós-Bajai,Duna,Juhfark,Juhfark,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8091157,False,1.0,0.6625001,0.4020294,winkler,white,low,False,-0.23687667
Hajós-Bajai,Duna,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.6625001,0.28135973,winkler,white,medium,False,-0.5740782
Hajós-Bajai,Duna,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.37730163,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8671645
Hajós-Bajai,Duna,Leányka,Leanyka,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,medium,False,-0.70495313
Hajós-Bajai,Duna,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,medium,False,-0.70495313
Hajós-Bajai,Duna,Ezerjó,Ezerjo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.6625001,0.28135973,winkler,white,low,False,-0.31803048
Hajós-Bajai,Duna,Cirfandli,Zierfandler,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.39500007,0.20372735,winkler,white,low,False,-0.4226417
Hajós-Bajai,Duna,Generosa,Generosa,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.6625001,0.28135973,winkler,white,low,False,-0.5740782
Hajós-Bajai,Duna,Bianca,Bianca,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.8535715,0.4402426,winkler,white,medium,False,-0.45543724
Hajós-Bajai,Duna,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.8535715,0.4402426,winkler,white,low,False,-0.18612647
Hajós-Bajai,Duna,Budai zöld,Budai zold,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,low,False,-0.70495313
Hajós-Bajai,Duna,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8671645
Hajós-Bajai,Duna,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,red,high,True,-0.6379348
Hajós-Bajai,Duna,Kadarka,Kadarka,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8091157,True,1.0,0.8535715,0.69063807,huglin,red,medium,True,0.051732004
Hajós-Bajai,Duna,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8091157,False,1.0,0.8535715,0.51797855,winkler,red,high,False,-0.41226345
Hajós-Bajai,Duna,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8629049,True,1.0,0.8535715,0.73655105,heat,red,high,True,0.27477628
Hajós-Bajai,Duna,Merlot,Merlot,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8091157,True,1.0,0.8535715,0.69063807,huglin,red,high,False,0.051732004
Hajós-Bajai,Duna,Pinot noir,Pinot Noir,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.44482997,False,1.0,0.0,0.0,winkler,red,high,False,-0.8671645
Hajós-Bajai,Duna,Syrah,Syrah,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8629049,True,1.0,0.99687505,0.8602084,huglin,red,high,False,0.39843363
Hajós-Bajai,Duna,Zweigelt,Zweigelt,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,red,high,False,-0.6379348
Hajós-Bajai,Duna,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,red,medium,False,-0.57029366
Hajós-Bajai,Duna,Tempranillo,Tempranillo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.9991957,True,1.0,1.0,0.9991957,huglin,red,medium,False,0.68112934
Hajós-Bajai,Duna,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.9626958,True,1.0,1.0,0.9626958,huglin,red,medium,False,0.78050065
Hajós-Bajai,Duna,Garnacha,Grenache,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.89781016,True,1.0,1.0,0.89781016,huglin,red,medium,False,0.86692756
Hajós-Bajai,Duna,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Hajós-Bajai,Duna,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.89781016,True,1.0,1.0,0.89781016,huglin,red,low,False,0.86692756
Hajós-Bajai,Duna,Aglianico,Aglianico,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.89781016,True,1.0,1.0,0.89781016,huglin,red,medium,False,0.8514862
Hajós-Bajai,Duna,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Hajós-Bajai,Duna,Sangiovese,Sangiovese,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.9053974,True,1.0,0.8535715,0.7728214,heat,red,high,False,0.11311793
Hajós-Bajai,Duna,Vermentino,Vermentino,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.9053974,True,1.0,0.8535715,0.7728214,heat,white,medium,False,0.11311793
Hajós-Bajai,Duna,Assyrtiko,Assyrtiko,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.99739295,True,1.0,1.0,0.99739295,huglin,white,medium,False,0.5884975
Hajós-Bajai,Duna,Fiano,Fiano,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.96232843,True,1.0,0.8535715,0.8214161,heat,white,medium,False,0.2014795
Hajós-Bajai,Duna,Verdejo,Verdejo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.9053974,True,1.0,0.8535715,0.7728214,heat,white,medium,False,0.11311793
Hajós-Bajai,Duna,Albariño,Albariño,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.85994935,True,1.0,0.6625001,0.5697165,heat,white,medium,False,-0.3520891
Hajós-Bajai,Duna,Solaris,Solaris,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.23563497,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8017002
Hajós-Bajai,Duna,Bronner,Bronner,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.23563497,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8017002
Hajós-Bajai,Duna,Johanniter,Johanniter,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.37730163,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86274505
Hajós-Bajai,Duna,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.56625855,False,1.0,0.39500007,0.16775413,winkler,white,medium,False,-0.6876838
Hajós-Bajai,Duna,Muscaris,Muscaris,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.37730163,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86274505
Hajós-Bajai,Duna,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.6625001,0.34169456,winkler,red,medium,False,-0.57029366
Hajós-Bajai,Duna,Kövidinka,Kovidinka,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.85994935,True,1.0,1.0,0.85994935,huglin,white,low,False,0.22683758
Hajós-Bajai,Duna,Kunleány,Kunleany,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.89989775,True,1.0,1.0,0.89989775,huglin,white,low,False,0.28424793
Hajós-Bajai,Duna,Zengő,Zengo,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.85994935,True,1.0,0.99687505,0.857262,huglin,white,low,False,0.11188042
Hajós-Bajai,Duna,Zenit,Zenit,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.8142262,True,1.0,0.93000007,0.75723046,huglin,white,low,False,0.1183244
Hajós-Bajai,Duna,Zefír,Zefir,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.7653847,0.39475888,winkler,white,low,False,-0.34905547
Hajós-Bajai,Duna,Zeus,Zeus,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.7653847,0.39475888,winkler,white,low,False,-0.34905547
Hajós-Bajai,Duna,Nektár,Nektar,2081-2100,rcp45,2633.6694,2034.7998,7.15,16.05,0.6876871,False,1.0,0.7653847,0.39475888,winkler,white,low,False,-0.34905547
